,Timestamp,vader_bild,Polarity_h_bild,Subjectivity_h_bild,Polarity_l_bild,Subjectivity_l_bild,vader_spiegel,Polarity_h_spiegel,Subjectivity_h_spiegel,Polarity_l_spiegel,Subjectivity_l_spiegel,vader_zeit,Polarity_h_zeit,Subjectivity_h_zeit,Polarity_l_zeit,Subjectivity_l_zeit,vader_faz,Polarity_h_faz,Subjectivity_h_faz,Polarity_l_faz,Subjectivity_l_faz,vader_bbc,Polarity_h_bbc,Subjectivity_h_bbc,Polarity_l_bbc,Subjectivity_l_bbc,vader_cnn,Polarity_h_cnn,Subjectivity_h_cnn,Polarity_l_cnn,Subjectivity_l_cnn,vader_cnbc,Polarity_h_cnbc,Subjectivity_h_cnbc,Polarity_l_cnbc,Subjectivity_l_cnbc,vader_nyt_w,Polarity_h_nyt_w,Subjectivity_h_nyt_w,Polarity_l_nyt_w,Subjectivity_l_nyt_w,vader_nyt_p,Polarity_h_nyt_p,Subjectivity_h_nyt_p,Polarity_l_nyt_p,Subjectivity_l_nyt_p,vader_nyt_b,Polarity_h_nyt_b,Subjectivity_h_nyt_b,Polarity_l_nyt_b,Subjectivity_l_nyt_b,vader_nyt_t,Polarity_h_nyt_t,Subjectivity_h_nyt_t,Polarity_l_nyt_t,Subjectivity_l_nyt_t
0,03/30/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.18542499999999998,-0.16666657539688554,0.3469386665087857,-0.39285682142885714,0.18078225740526718,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.043494444444444454,-0.0802468775720331,0.23267188568460243,-0.24074051851873154,0.11529978367191054,-0.04100294117647059,-0.0627450077125221,0.1946682838721863,-0.23529391176489703,0.0743347188021493,0.11242121212121212,0.19696958459603017,0.28720533566526174,-0.15151501515164395,0.04955506755577896,-0.047418749999999996,-0.041666582465371596,0.22452984776331186,-0.10937487890637404,0.08732749675104447,0.05093888888888889,0.1666665000001667,0.22195760926621028,-0.11111105555558333,0.08015870846939598,0.0149974358974359,0.18803405698016049,0.25836375027925396,-0.15384601282064742,0.07323968544878012,-0.18981304347826083,-0.13043465217404346,0.19319949410172793,-0.08695643478269567,0.07608693146136193
0,03/31/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.18542499999999998,-0.16666657539688554,0.3469386665087857,-0.39285682142885714,0.18078225740526718,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.060729629629629626,0.0061728729423398115,0.3078482232659826,-0.25925900000025937,0.10123453458849024,-0.05237499999999999,-0.013888903935161364,0.2704584976789688,-0.11111101388897919,0.06203702362654633,0.06874848484848485,0.34343412289578984,0.2727151972342062,-0.030302984848537887,0.07872774033884529,-0.055747368421052636,-0.09649117748541602,0.2474537990913788,-0.17105248574575063,0.09462289964154762,0.01727777777777777,0.08333325694451216,0.20476184750978355,0.0,0.048611094618062824,0.059207692307692315,0.13247852314824254,0.26137555219411046,-0.07692300000007693,0.05712247221552472,-0.0710521739130435,0.043478217391347836,0.2270185702528229,0.0,0.057970993357496316
0,04/01/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.18542499999999998,-0.16666657539688554,0.3469386665087857,-0.39285682142885714,0.18078225740526718,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.04542962962962963,-0.05555551697533732,0.26913569630149337,-0.12345667181081463,0.1240960735728913,-0.0076749999999999995,0.023148102237706962,0.2677468610094661,-0.11111102777784722,0.05708773215230298,0.12212727272727275,0.3080806409933744,0.2789824146861532,0.0,0.06332370337966944,-0.09702105263157895,-0.01315791249997555,0.2308184732125765,-0.11842096381586101,0.08487979541529375,-0.027205555555555563,0.05555552777779166,0.28302462308472726,-0.22222205555569444,0.08873454309200163,0.06433846153846154,0.24358955235058802,0.29430188383271444,-0.15384601282064744,0.06602560559772633,-0.0710521739130435,0.04347821739134782,0.2270185702528229,0.0,0.057970993357496316
0,04/02/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.16215,-0.12820505341885718,0.31721602606927846,-0.3461535576925673,0.1498168081885707,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.12077962962962963,-0.1851850277779213,0.31067006576926975,-0.11111101234577367,0.07817457073183944,0.018508571428571426,0.028571361904841275,0.2382539190379296,-0.02857142857141428,0.06238093962698682,0.04076363636363636,0.21717160058929696,0.27652712434119403,0.06060598484856819,0.0771163902225839,-0.10567894736842107,-0.18421038289487116,0.2323535566217088,-0.2763155164476374,0.101076533269342,0.04766111111111111,0.1666665555556389,0.2710316782939879,-0.2777775000002778,0.09179891840483329,0.062387179487179485,0.12393156445871917,0.2938578803035206,-0.15384601282064742,0.09019124948763788,-0.06384347826086956,0.05797096618361997,0.2125258182399403,0.0,0.057970993357496316
0,04/03/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.16215,-0.12820505341885718,0.31721602606927846,-0.3461535576925673,0.1498168081885707,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.11046851851851851,-0.1141974472737319,0.27114188674111145,-0.18518500925943057,0.06313931389566448,0.034329411764705886,2.4509763878596988e-08,0.2373248774929261,-0.029411764705867642,0.08046216676987895,0.07304242424242423,0.25252509006746426,0.22632379528624955,0.030303000000030313,0.06335977772366232,-0.06883157894736844,-0.0482455836988474,0.246452247993275,-0.17105249451766436,0.10014807663340851,-0.08656666666666665,0.07407404012347275,0.3041004457571981,0.0,0.12275128399409296,-0.0209128205128205,0.17948700427367167,0.29102550028262725,-2.5640987173958525e-08,0.07272075973867347,-0.042778260869565224,0.014492748792272142,0.18933742037158033,0.0,0.057970993357496316
0,04/04/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.16215,-0.12820505341885718,0.31721602606927846,-0.3461535576925673,0.1498168081885707,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.12201851851851853,-0.05246911908436133,0.3085977791928543,-0.15432085596719924,0.11620367109440342,0.009376470588235297,0.0058823958822869895,0.24523804308632968,-0.11764695588244853,0.07976188687458745,0.02551515151515152,0.23232308164994944,0.22856044620530427,0.030303000000030306,0.06660652969490574,-0.03289189189189189,-0.049549511636669284,0.2453881882165927,-0.20270250337857348,0.11435004050906147,-0.18662777777777778,-0.0666666811110721,0.36111102517639276,-0.2777775000002778,0.0970899222234907,0.015925641025641032,0.22222202849020414,0.2923991257541303,-0.07692301282057051,0.06631050386260513,-0.042778260869565224,0.014492748792272142,0.18933742037158033,0.0,0.057970993357496316
0,04/05/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.16215,-0.12820505341885718,0.31721602606927846,-0.3461535576925673,0.1498168081885707,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.055346296296296296,0.061728337448615916,0.28231913088712574,-0.09259251851858333,0.06147117877729566,-0.04381818181818183,-0.0040403261280606475,0.26042563667270313,-0.24242404545471974,0.09140209920449638,0.12093939393939394,0.34343414057253335,0.22360505441541845,0.09090901515158334,0.05679412202500911,-0.009327272727272736,-0.030302994949529462,0.22631064945580787,-0.10606050378797631,0.08892494399656174,-0.23606111111111114,-0.1074073204939201,0.35277769590169983,-0.1666665000001667,0.10119044966459728,0.00465128205128206,0.14529900284914007,0.2658423597702741,-0.10256401282059614,0.059045548513601796,-0.07019565217391305,0.014492727053174314,0.22142851292309434,-0.04347823913044564,0.06677016493518514
0,04/06/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.16215,-0.12820505341885718,0.31721602606927846,-0.3461535576925673,0.1498168081885707,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.13077777777777774,-0.10493820884777762,0.3097221167345067,-0.24074054629646766,0.11027334049520003,0.036115625000000005,0.09999993625004713,0.22715769226244606,-0.18749984375014062,0.057291655815974354,0.11003823529411765,0.3225488757680407,0.3016604581566929,-1.4705860287681439e-08,0.08698644413456973,0.04984736842105265,-0.13596475621361004,0.2206870602905696,-0.039473648026347855,0.0755012366144578,-0.01457222222222222,-0.11111104629633178,0.3064373038192812,-0.1666665277779028,0.11494706243775601,0.005082051282051289,0.01709401994300617,0.25604385064797547,-0.10256403846158332,0.08453394194581654,-0.020778260869565218,0.014492727053174335,0.19606620268758412,-0.08695645652179347,0.052277416142913
0,04/07/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.1478107142857143,-0.11904754960322453,0.31241487688575964,-0.3214283035716696,0.1391156076036728,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.11195000000000001,-0.10432094389918989,0.34908864455737715,-0.3148145092595603,0.0939741044482803,0.08429714285714286,-0.05714277142867145,0.20592966183522857,-0.01904760793651402,0.045238086441800794,0.09754411764705881,0.12745093055557644,0.25071190358388473,0.01960783660130937,0.06581464954051676,0.00985151515151515,-0.18181802272742612,0.19390327255356954,-0.13636350378800666,0.09888165114912566,0.10203333333333332,0.27777757407425313,0.2899470196151647,0.05555550000005556,0.06269839318594891,0.054600000000000024,0.1367520334758633,0.22971092836761797,-0.10256401282059614,0.08863447165015524,0.01142608695652174,-0.07246369685998057,0.22412002625581023,-0.17391293478268477,0.08385090908755584
0,04/08/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.1478107142857143,-0.11904754960322453,0.31241487688575964,-0.3214283035716696,0.1391156076036728,0.048155,0.21666651111123797,0.2783331682223486,-0.04999995000005,0.02499998750000625,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.039470370370370364,0.01543206661526927,0.2555995664215747,-0.20370354012360237,0.08584653946828126,0.05281111111111112,0.2370368485804098,0.24720013001920338,-0.018518521604923354,0.05998676191730913,0.07737352941176469,0.27941160171580587,0.2696566013616343,0.15686260947725025,0.08020646424597562,0.019992105263157877,-0.14473674013166693,0.17370695754061696,-0.1710524638159531,0.0949039048977004,-0.15941666666666665,-0.05555554629629479,0.22676360661486317,-0.22222200000022227,0.07019398291957916,0.02475128205128205,-0.10256404059834277,0.2213877750684984,-0.23076901282072435,0.09255184993936871,0.01142608695652173,-0.07246369685998058,0.22412002625581023,-0.17391293478268477,0.08385090908755584
0,04/09/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.09894285714285712,-0.08333328174607275,0.30646249841353673,-0.2499998035715982,0.1361394183675613,0.11729500000000001,0.316666411111338,0.3408331150973994,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.00019814814814814278,-0.08641968107002297,0.2578482386157697,-0.11111101234577367,0.08399468640243776,-0.00805151515151515,0.009090936818137054,0.21049779193616558,-0.18181806565665234,0.08434341659512198,0.0747970588235294,0.18137247017978536,0.2944465131911724,-0.10784302287593356,0.0471055018010919,-0.06901842105263156,-0.08333328691523906,0.2434314352983804,-0.24999975328971635,0.09496655831972504,-0.2273166666666667,-0.27777756481500154,0.276741554891516,-0.38888860185210034,0.1412698092365934,-0.03743076923076923,-0.01709400498577132,0.2606022496444401,-0.23076903846171154,0.11255590791317505,0.061882608695652166,0.014492781400910704,0.234886067612905,-0.1304346956522391,0.07505173750986702
0,04/10/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.07599310344827585,-0.011494272030621963,0.29014770823835234,-0.24137912068981895,0.1256978321020121,0.11729500000000001,0.316666411111338,0.3408331150973994,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.027808333333333334,-0.011111132407371136,0.36261889387462354,-0.1499998861112088,0.08075394934004627,-0.05135757575757576,-0.09090901515158333,0.24320582111132594,-0.26262603872074214,0.10205625789798876,0.06844117647058823,0.09803915849678417,0.27217760949686015,-0.10784305228765413,0.08069665880343797,-0.052531578947368415,-0.06140344444450538,0.21581030308890775,-0.06578941118426891,0.07415411702168938,-0.06522222222222222,0.13888874305571008,0.28915334509672413,-0.16666657407414198,0.1129629326543311,0.011266666666666652,-0.09401703062683542,0.25781429983576887,-0.23076901282072435,0.09109682183981516,0.0626086956521739,-0.15942008816448058,0.2421324401974479,-0.2173911304349348,0.0967908619060041
0,04/11/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.07599310344827585,-0.011494272030621963,0.29014770823835234,-0.24137912068981895,0.1256978321020121,0.11729500000000001,0.316666411111338,0.3408331150973994,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.010850847457627117,-1.1299419975956479e-08,0.2705810257490117,-8.474563563139968e-09,0.043422105444677124,-0.07752222222222221,-0.1759257561730072,0.2394730572782432,-0.3055552777780417,0.10059521807303894,0.11906764705882354,0.08823525490198977,0.2864123080440276,-0.01960784640521296,0.06924349068050734,-0.0015552631578947306,-0.0614034269006691,0.25360269430702936,0.039473641447415296,0.07261903016679139,-0.07931666666666665,6.1679056923619804e-18,0.3012344833659409,-0.11111103703709878,0.08888886061729455,-0.002538461538461535,0.08547002065531843,0.27222211045353806,-0.17948701282067306,0.07827631258055484,0.046008695652173914,-0.2028983055558284,0.23488606459358302,-0.17391289130448917,0.08229811069827422
0,04/12/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.07599310344827585,-0.011494272030621963,0.29014770823835234,-0.24137912068981895,0.1256978321020121,0.11729500000000001,0.316666411111338,0.3408331150973994,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.024486440677966098,0.20338963559341114,0.26425871960201147,-0.13559311016958897,0.06623619719747892,-0.024417142857142856,-0.03809518253975107,0.24202943137243627,-0.19999981428589286,0.09548750954474351,0.08083823529411763,3.431368831884786e-08,0.2972051106415967,-0.019607816993492382,0.07658369846778702,0.022105263157894732,0.004386034722119721,0.2359022042617856,0.013157878289494248,0.09006890261573393,-0.06376666666666667,0.0370370154321106,0.24759693902539295,-0.05555550000005556,0.046296279320995115,-0.010194871794871791,0.08547002706557004,0.2550059917850859,-0.15384602564114103,0.08361818878248038,0.02114347826086956,-0.2028983055558284,0.23488606459358302,-0.17391289130448917,0.08229811069827422
0,04/13/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.07870714285714285,-0.04761903174603704,0.29336727067543605,-0.2499998035715982,0.13018704039136966,0.11729500000000001,0.316666411111338,0.3408331150973994,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0028833333333333285,-0.11728384362150664,0.28778649924702165,-0.1666665000001667,0.0942239621207133,-0.021017647058823523,-0.11764695588244853,0.21734356358256154,-0.14705876960785375,0.08495563365962892,0.08318823529411765,0.024509833741782436,0.33126744528453017,-0.10784303758179384,0.08573761386145456,-0.008018421052631574,0.1315788267545002,0.22692703889905416,-0.07894730263163817,0.043772881272365144,-0.08993888888888889,0.20370353395076182,0.28009252681788555,-0.1666665000001667,0.07914459826765922,-0.04743333333333332,0.029914527421640698,0.22420627342394603,-0.23076902564121796,0.057366694236983484,0.06658260869565216,-0.1159418309181071,0.19373700593397558,-0.13043465217404349,0.06159418206522552
0,04/14/2021,-0.11868000000000001,-0.26666649111123963,0.2897459799195361,-0.3199997066669511,0.10968251974597258,-0.07870714285714285,-0.04761903174603704,0.29336727067543605,-0.2499998035715982,0.13018704039136966,0.07837000000000001,0.316666411111338,0.26583317759734315,0.04999995000005,0.012499996875000781,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.1025037037037037,-0.028395056769547997,0.31000872909672733,-0.1666665370371551,0.09197528773920273,-0.016335294117647062,-0.0686273741830885,0.2336834172504147,-0.08823523529416176,0.06404060288711609,0.1628441176470588,0.014705939950902669,0.3021537565146203,0.029411735294147062,0.08160595904202797,-0.05732368421052632,-0.04824556176905864,0.24133244373393672,-0.13157884210535525,0.061382609052057606,-0.09615000000000001,0.25925904321006893,0.2585537171739747,-0.16666652777790278,0.08117281479253322,0.04666153846153847,0.1538460341881339,0.3156185287748184,-0.0769230256410641,0.04924703615649934,0.016886956521739136,0.01449284299503423,0.22586260260198604,-0.08695643478269567,0.050724619565224845
0,04/15/2021,-0.11381111111111111,-0.22222200000022221,0.19854494216664043,-0.3333330740743087,0.08373014574688416,-0.07870714285714285,-0.04761903174603704,0.29336727067543605,-0.2499998035715982,0.13018704039136966,0.07837000000000001,0.316666411111338,0.26583317759734315,0.04999995000005,0.012499996875000781,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.12043333333333334,-0.1265431283436808,0.35651343955944204,-0.25925901851875005,0.12730876458261425,-0.03979705882352941,-0.03921571241825272,0.2729691280317268,-0.14705875980395014,0.10864843591816421,0.19032352941176467,0.06862747467315365,0.27129059020474316,-0.02941172058828677,0.04962650583637442,-0.08553030303030303,-0.14141401346813692,0.2133534336688469,-0.15151503030313634,0.08184439605366046,-0.09803333333333332,-0.07407394290138598,0.2847221538516166,-0.22222208333343055,0.13395058552555877,-0.028589743589743585,0.11965799643886281,0.2779303128511148,-0.0769230384615577,0.05413103987219533,0.020373913043478263,0.10144924879226125,0.21359552791075573,-0.04347821739134783,0.03442027709843567
